Date,Open,High,Low,Close,Adj Close,Volume
2003-12-30,54.500000,54.700001,53.750000,54.099998,30.642445,624214
2003-12-31,54.000000,54.750000,53.700001,54.700001,30.982279,412737
2004-01-01,54.700001,54.700001,54.700001,54.700001,30.982279,0
2004-01-02,54.950001,55.599998,54.299999,55.450001,31.407085,753065
2004-01-05,55.549999,55.900002,54.799999,55.200001,31.265488,1432931
2004-01-06,55.500000,55.500000,54.200001,54.750000,31.010607,1155479
2004-01-07,55.000000,55.000000,54.400002,54.650002,30.953970,950061
2004-01-08,55.250000,55.250000,54.549999,54.700001,30.982279,753421
2004-01-09,54.900002,54.900002,53.349998,54.200001,30.699085,940351
2004-01-12,53.750000,54.099998,53.500000,54.000000,30.585806,695901
2004-01-13,54.150002,54.700001,53.799999,54.349998,30.784048,1272750
2004-01-14,53.849998,55.250000,53.849998,55.000000,31.152208,1737678
2004-01-15,54.650002,54.900002,53.700001,54.000000,30.585806,1236824
2004-01-16,54.000000,54.900002,53.900002,54.900002,31.095568,1497322
2004-01-19,55.000000,55.750000,55.000000,55.500000,31.435406,1535803
2004-01-20,55.299999,56.099998,55.200001,55.349998,31.350449,1400211
2004-01-21,55.099998,55.650002,54.599998,55.500000,31.435406,672046
2004-01-22,55.599998,57.000000,55.299999,56.349998,31.916857,1649523
2004-01-23,56.799999,56.849998,55.500000,55.900002,31.661974,1458142
2004-01-26,55.549999,55.900002,55.099998,55.799999,31.605333,699634
2004-01-27,55.750000,56.349998,55.500000,55.950001,31.690290,1034908
2004-01-28,55.799999,56.049999,55.349998,55.849998,31.633654,823149
2004-01-29,55.900002,56.150002,55.400002,55.500000,31.435406,1211297
2004-01-30,55.349998,55.400002,53.799999,54.049999,30.614122,1652803
2004-02-02,54.250000,55.250000,54.099998,54.400002,30.812366,1307142
2004-02-03,54.500000,54.500000,51.700001,52.299999,29.622917,3024065
2004-02-04,51.950001,52.750000,51.349998,52.099998,29.509640,1719038
2004-02-05,52.000000,52.400002,51.849998,51.849998,29.368034,1297145
2004-02-06,51.750000,52.799999,51.750000,52.750000,29.877802,1027081
2004-02-09,52.799999,53.500000,52.650002,53.000000,30.019402,1092012
2004-02-10,53.950001,54.400002,53.450001,53.950001,30.557482,1973737
2004-02-11,54.200001,55.049999,53.950001,54.549999,30.897326,1618509
2004-02-12,54.799999,55.000000,53.750000,53.950001,30.557482,1340063
2004-02-13,54.000000,54.200001,53.650002,53.900002,30.529167,1091700
2004-02-16,54.000000,54.799999,53.799999,54.750000,31.010607,907248
2004-02-17,55.049999,55.900002,54.799999,55.650002,31.520374,1505195
2004-02-18,55.750000,55.950001,55.150002,55.650002,31.520374,968678
2004-02-19,55.950001,56.549999,55.799999,56.549999,32.030128,1431549
2004-02-20,56.500000,56.599998,55.599998,55.900002,31.661974,1178859
2004-02-23,56.500000,56.650002,55.700001,56.000000,31.718609,1020184
2004-02-24,56.200001,56.200001,54.349998,54.799999,31.038925,1427828
2004-02-25,54.849998,55.500000,54.299999,54.950001,31.123884,2135298
2004-02-26,55.150002,55.400002,54.700001,55.049999,31.180525,948888
2004-02-27,55.400002,56.500000,55.400002,56.150002,31.803572,1816203
2004-03-01,56.799999,56.950001,56.299999,56.700001,32.115086,950214
2004-03-02,57.049999,57.549999,56.950001,57.549999,32.596535,1168048
2004-03-03,57.299999,57.900002,56.799999,57.200001,32.398296,1265846
2004-03-04,57.049999,57.849998,57.049999,57.549999,32.596535,1064283
2004-03-05,57.500000,58.400002,57.349998,57.900002,32.794773,1480123
2004-03-08,58.200001,58.900002,58.099998,58.700001,33.247902,1090809
2004-03-09,58.500000,58.500000,57.549999,57.799999,32.738140,1038817
2004-03-10,57.349998,58.049999,57.150002,57.849998,32.766460,1029027
2004-03-11,57.400002,57.650002,55.700001,56.049999,31.746933,1621438
2004-03-12,55.500000,56.400002,55.299999,56.049999,31.746933,1292487
2004-03-15,55.700001,56.349998,55.000000,55.150002,31.237175,1412133
2004-03-16,55.150002,56.099998,55.150002,55.349998,31.350449,1039248
2004-03-17,55.849998,56.400002,55.750000,56.200001,31.831896,1522468
2004-03-18,56.099998,56.150002,55.400002,55.549999,31.463728,910193
2004-03-19,55.750000,55.950001,54.799999,55.150002,31.237175,887331
2004-03-22,55.000000,55.000000,53.400002,54.000000,30.585806,1413677
2004-03-23,54.150002,54.500000,53.549999,53.750000,30.444204,1531492
2004-03-24,53.599998,54.099998,53.200001,53.549999,30.330919,1212897
2004-03-25,53.799999,54.650002,53.700001,54.549999,30.897326,1303293
2004-03-26,55.000000,55.849998,54.950001,55.549999,31.463728,1713272
2004-03-29,55.650002,57.000000,55.650002,56.799999,32.171734,1457846
2004-03-30,57.250000,57.299999,56.549999,56.750000,32.143417,1336366
2004-03-31,56.750000,57.200001,55.950001,56.349998,31.916857,1589415
2004-04-01,56.000000,57.000000,55.950001,57.000000,32.285011,1317753
2004-04-02,57.349998,59.200001,57.049999,58.450001,33.106297,1980982
2004-04-05,58.700001,59.099998,58.450001,58.900002,33.361179,1037523
2004-04-06,59.500000,59.700001,58.599998,59.700001,33.814301,1432561
2004-04-07,59.750000,60.849998,59.250000,59.849998,33.899258,1960509
2004-04-08,59.799999,60.700001,59.750000,60.200001,34.097507,1493037
2004-04-09,60.200001,60.200001,60.200001,60.200001,34.097507,0
2004-04-12,60.200001,60.200001,60.200001,60.200001,34.097507,0
2004-04-13,60.000000,61.349998,59.900002,60.849998,34.465668,1932471
2004-04-14,60.000000,60.049999,58.750000,59.950001,33.955910,2277957
2004-04-15,59.599998,60.500000,58.500000,59.000000,33.417824,1741245
2004-04-16,59.049999,59.849998,58.849998,59.200001,33.531105,1589107
2004-04-19,58.599998,59.500000,58.599998,59.099998,33.474461,604570
2004-04-20,59.900002,61.400002,59.450001,60.750000,34.409027,1517063
2004-04-21,60.049999,61.799999,60.049999,61.500000,34.833828,6187971
2004-04-22,62.099998,63.849998,62.000000,63.700001,36.079922,2848046
2004-04-23,64.199997,65.650002,64.199997,65.300003,36.986172,2683795
2004-04-26,65.000000,65.349998,62.849998,63.000000,35.683441,2449950
2004-04-27,63.250000,64.849998,62.849998,64.250000,36.391445,1811824
2004-04-28,63.900002,64.599998,62.400002,63.099998,35.740074,2340223
2004-04-29,63.000000,63.650002,62.500000,63.049999,35.711758,1443414
2004-04-30,62.500000,62.900002,62.049999,62.250000,35.258636,1248243
2004-05-03,62.150002,63.099998,61.599998,62.900002,35.626797,582123
2004-05-04,62.799999,63.650002,61.950001,63.500000,35.966637,739630
2004-05-05,62.799999,63.500000,62.349998,63.200001,35.796719,1137866
2004-05-06,62.500000,63.000000,61.349998,61.400002,34.777195,1629590
2004-05-07,61.250000,61.650002,60.650002,60.700001,34.380714,2576080
2004-05-10,60.000000,60.099998,58.549999,58.599998,33.191257,2595768
2004-05-11,58.799999,59.750000,58.799999,59.700001,33.814301,2799835
2004-05-12,60.500000,61.099998,59.500000,60.000000,33.984226,4132601
2004-05-13,59.849998,60.450001,59.299999,59.700001,33.814301,1599843
2004-05-14,59.000000,59.650002,58.250000,58.750000,33.276218,1599646
2004-05-17,57.450001,57.450001,55.799999,56.650002,33.276226,1697007
2004-05-18,57.000000,58.099998,56.900002,58.099998,34.127945,1683566
2004-05-19,58.500000,59.549999,58.349998,59.099998,34.715351,5443529
2004-05-20,58.750000,59.150002,58.150002,59.049999,34.685986,1077302
2004-05-21,59.250000,59.750000,58.650002,58.950001,34.627243,841108
2004-05-24,59.099998,60.299999,59.099998,59.900002,35.185276,839965
2004-05-25,59.549999,59.900002,58.900002,59.000000,34.656605,1069869
2004-05-26,59.750000,60.500000,59.750000,60.500000,35.537716,902867
2004-05-27,60.500000,61.049999,60.049999,60.250000,35.390858,1518512
2004-05-28,60.400002,61.000000,59.950001,61.000000,35.831409,1921159
2004-05-31,60.450001,61.049999,60.349998,60.900002,35.772671,236066
2004-06-01,61.150002,61.150002,59.049999,59.150002,34.744717,2014429
2004-06-02,59.450001,60.299999,58.950001,59.150002,34.744717,1858314
2004-06-03,59.400002,59.799999,58.700001,59.750000,35.097168,1317031
2004-06-04,60.000000,61.250000,59.400002,61.049999,35.860779,941704
2004-06-07,62.000000,62.450001,61.000000,61.150002,35.919521,1420859
2004-06-08,61.900002,62.200001,61.250000,61.950001,36.389442,975880
2004-06-09,62.400002,62.450001,61.299999,61.299999,36.007633,853069
2004-06-10,61.049999,61.900002,61.049999,61.750000,36.271961,741896
2004-06-11,62.200001,62.200001,61.250000,61.700001,36.242592,499238
2004-06-14,61.500000,61.500000,60.250000,60.349998,35.449604,659566
2004-06-15,60.900002,61.299999,60.250000,61.200001,35.948891,828889
2004-06-16,61.400002,62.000000,61.200001,61.450001,36.095749,475019
2004-06-17,61.549999,61.950001,61.299999,61.700001,36.242592,877220
2004-06-18,61.049999,61.650002,60.849998,61.500000,36.125107,1997115
2004-06-21,61.799999,61.849998,61.250000,61.500000,36.125107,873427
2004-06-22,61.099998,61.400002,60.650002,60.849998,35.743301,637759
2004-06-23,60.650002,61.400002,60.650002,61.000000,35.831409,5407991
2004-06-24,62.000000,62.349998,61.750000,62.250000,36.565670,1904660
2004-06-25,62.400002,62.799999,62.000000,62.250000,36.565670,1026745
2004-06-28,62.250000,63.500000,62.250000,63.450001,37.270538,1354211
2004-06-29,63.200001,63.400002,62.700001,62.950001,36.976841,1443673
2004-06-30,63.400002,63.549999,62.549999,62.599998,36.771252,1060636
2004-07-01,62.900002,63.599998,62.650002,62.700001,36.829987,1033081
2004-07-02,62.500000,62.650002,61.549999,61.849998,36.330700,992667
2004-07-05,61.900002,62.000000,61.250000,61.799999,36.301327,502987
2004-07-06,61.750000,62.099998,60.950001,60.950001,35.802040,651842
2004-07-07,60.650002,61.500000,60.500000,60.599998,35.596447,1024550
2004-07-08,60.299999,61.099998,60.299999,60.900002,35.772671,503019
2004-07-09,60.500000,61.000000,60.099998,60.650002,35.625824,494659
2004-07-12,60.200001,61.099998,60.200001,60.400002,35.478970,483726
2004-07-13,60.599998,61.349998,60.450001,61.000000,35.831409,896833
2004-07-14,60.599998,60.950001,59.950001,60.549999,35.567085,710806
2004-07-15,60.500000,60.549999,59.900002,60.150002,35.332123,484614
2004-07-16,59.900002,60.450001,59.900002,60.150002,35.332123,469366
2004-07-19,60.099998,60.200001,59.799999,59.849998,35.155903,448950
2004-07-20,59.700001,59.900002,59.299999,59.900002,35.185276,629661
2004-07-21,60.049999,60.849998,60.049999,60.450001,35.508339,713134
2004-07-22,60.000000,60.150002,59.500000,59.799999,35.126530,885976
2004-07-23,59.700001,60.250000,59.650002,59.799999,35.126530,574689
2004-07-26,59.799999,60.150002,59.599998,59.700001,35.067791,470843
2004-07-27,59.549999,61.200001,59.549999,61.200001,35.948891,1173032
2004-07-28,63.599998,64.949997,63.599998,64.599998,37.946053,4121090
2004-07-29,64.650002,65.900002,64.650002,65.650002,38.562820,1786486
2004-07-30,65.349998,65.949997,64.500000,65.550003,38.504082,966822
2004-08-02,65.000000,65.400002,64.250000,65.250000,38.327866,1003493
2004-08-03,65.000000,65.699997,64.800003,65.099998,38.239750,1183094
2004-08-04,64.500000,65.099998,64.050003,64.949997,38.151642,710159
2004-08-05,65.150002,66.500000,64.949997,65.750000,38.621559,1336868
2004-08-06,65.050003,65.300003,64.500000,64.900002,38.122272,2063630
2004-08-09,64.949997,64.949997,64.199997,64.300003,37.769829,1361890
2004-08-10,64.199997,65.250000,64.099998,65.000000,38.181015,879114
2004-08-11,65.199997,65.250000,63.849998,64.300003,37.769829,1124133
2004-08-12,63.799999,64.800003,62.700001,63.099998,37.064949,1873289
2004-08-13,62.500000,62.900002,61.849998,62.099998,36.477551,1343412
2004-08-16,62.099998,63.599998,61.750000,63.599998,37.358654,1089733
2004-08-17,63.400002,64.099998,62.700001,63.250000,37.153061,800427
2004-08-18,63.049999,63.400002,62.549999,63.400002,37.241180,437145
2004-08-19,63.400002,63.900002,62.500000,63.200001,37.123699,812270
2004-08-20,62.950001,63.400002,62.500000,63.049999,37.035583,575778
2004-08-23,63.750000,64.300003,63.250000,64.050003,37.622986,556772
2004-08-24,64.099998,65.300003,64.099998,64.750000,38.034157,867087
2004-08-25,65.150002,65.550003,64.550003,65.400002,38.415970,809118
2004-08-26,65.750000,66.400002,65.599998,66.349998,38.974003,1038530
2004-08-27,66.099998,66.699997,66.000000,66.449997,39.032738,563919
2004-08-30,66.150002,66.449997,65.599998,65.800003,38.650932,551637
2004-08-31,65.599998,66.599998,65.599998,66.000000,38.768417,1694373
2004-09-01,65.500000,66.800003,65.500000,66.500000,39.062107,1042111
2004-09-02,66.400002,66.750000,65.849998,66.449997,39.032738,852259
2004-09-03,66.300003,67.500000,66.000000,66.599998,39.120857,1076823
2004-09-06,66.550003,67.699997,66.550003,67.550003,39.678890,424070
2004-09-07,67.500000,68.500000,67.349998,68.250000,40.090065,992548
2004-09-08,67.849998,68.500000,67.550003,68.250000,40.090065,667774
2004-09-09,67.699997,68.750000,67.400002,68.500000,40.236912,797548
2004-09-10,68.500000,69.800003,68.150002,68.750000,40.383766,1718935
2004-09-13,69.050003,70.199997,69.050003,70.199997,41.235497,1101964
2004-09-14,70.150002,70.400002,69.050003,69.050003,40.559986,1663000
2004-09-15,69.000000,69.400002,67.750000,68.099998,40.001957,967988
2004-09-16,67.750000,69.099998,67.750000,68.800003,40.413124,738511
2004-09-17,68.900002,69.300003,68.150002,68.400002,40.178177,996526
2004-09-20,68.400002,68.500000,67.150002,68.000000,39.943211,1086660
2004-09-21,67.449997,69.300003,67.449997,68.400002,40.178177,1052495
2004-09-22,68.099998,68.150002,66.599998,66.599998,39.120857,1655345
2004-09-23,66.500000,66.800003,64.949997,65.400002,38.415970,2183959
2004-09-24,65.250000,66.250000,65.199997,66.250000,38.915264,783843
2004-09-27,66.000000,66.099998,65.099998,65.300003,38.357239,793917
2004-09-28,65.000000,65.949997,64.849998,65.500000,38.474716,869795
2004-09-29,65.300003,66.550003,65.300003,66.349998,38.974003,772543
2004-09-30,66.599998,67.500000,65.699997,65.849998,38.680309,1620592
2004-10-01,66.449997,68.150002,66.300003,68.150002,40.031322,1305577
2004-10-04,68.449997,69.250000,67.849998,68.150002,40.031322,975093
2004-10-05,67.750000,68.750000,67.650002,68.050003,39.972588,795163
2004-10-06,68.050003,68.400002,66.900002,67.150002,39.443924,1046787
2004-10-07,67.199997,68.150002,67.099998,67.500000,39.649509,884850
2004-10-08,67.050003,67.949997,66.449997,66.949997,39.326439,962280
2004-10-11,66.599998,67.300003,66.000000,66.849998,39.267704,850442
2004-10-12,66.550003,66.800003,65.050003,65.150002,38.269127,1693967
2004-10-13,65.750000,66.599998,65.550003,66.000000,38.768417,1021297
2004-10-14,65.150002,65.900002,64.349998,64.349998,37.799213,1318450
2004-10-15,63.900002,64.750000,63.750000,64.199997,37.711086,1320381
2004-10-18,63.950001,64.699997,63.900002,64.199997,37.711086,747245
2004-10-19,64.849998,65.750000,64.349998,64.449997,37.857937,1098013
2004-10-20,64.099998,65.000000,63.750000,64.150002,37.681721,964722
2004-10-21,64.550003,65.199997,64.150002,65.099998,38.239750,819549
2004-10-22,65.099998,65.150002,64.050003,64.199997,37.711086,834104
2004-10-25,63.450001,63.450001,62.500000,62.599998,36.771252,1326267
2004-10-26,62.650002,63.349998,62.650002,63.299999,37.182426,801849
2004-10-27,63.950001,65.000000,62.900002,65.000000,38.181015,1226823
2004-10-28,66.900002,66.949997,66.000000,66.250000,38.915264,1917373
2004-10-29,65.550003,65.900002,65.250000,65.599998,38.533451,902603
2004-11-01,65.500000,65.599998,65.050003,65.449997,38.445339,990789
2004-11-02,65.599998,66.300003,65.449997,65.800003,38.650932,651212
2004-11-03,66.699997,66.699997,65.050003,65.150002,38.269127,811676
2004-11-04,64.949997,65.599998,64.599998,65.449997,38.445339,716424
2004-11-05,65.750000,66.349998,65.000000,65.099998,38.239750,977777
2004-11-08,65.099998,65.150002,64.300003,64.550003,37.916683,793888
2004-11-09,64.250000,65.650002,64.250000,64.699997,38.004795,747962
2004-11-10,65.199997,65.500000,64.150002,64.199997,37.711086,796491
2004-11-11,64.050003,65.949997,64.050003,65.500000,38.474716,1030294
2004-11-12,65.500000,66.449997,65.349998,66.000000,38.768417,839873
2004-11-15,66.349998,66.599998,64.800003,64.900002,38.122272,490375
2004-11-16,64.500000,64.849998,63.299999,63.549999,37.329285,949088
2004-11-17,63.650002,64.000000,63.049999,63.900002,37.534870,1179811
2004-11-18,63.200001,63.750000,63.000000,63.250000,37.153061,1301579
2004-11-19,63.450001,64.000000,63.049999,63.250000,37.153061,932668
2004-11-22,62.950001,63.000000,62.000000,62.900002,36.947472,930813
2004-11-23,63.150002,63.549999,62.849998,63.099998,37.064949,1075739
2004-11-24,63.200001,63.500000,62.200001,62.450001,36.683140,899386
2004-11-25,62.450001,62.900002,62.299999,62.450001,36.683140,806723
2004-11-26,62.250000,62.450001,60.750000,61.849998,36.330700,1667036
2004-11-29,62.200001,63.049999,62.200001,62.450001,36.683140,767071
2004-11-30,63.000000,63.000000,61.450001,61.549999,36.154484,741173
2004-12-01,61.200001,62.250000,61.099998,61.549999,36.154484,1428903
2004-12-02,61.900002,62.150002,61.299999,61.650002,36.213219,1306517
2004-12-03,61.500000,62.150002,60.900002,61.000000,35.831409,1290036
2004-12-06,61.000000,61.000000,60.049999,60.450001,35.508339,760229
2004-12-07,60.049999,60.799999,59.400002,59.500000,34.950314,2294121
2004-12-08,59.000000,61.000000,58.900002,60.299999,35.420227,2251978
2004-12-09,60.200001,60.750000,59.250000,59.450001,34.920937,1569336
2004-12-10,59.900002,60.099998,58.349998,58.849998,34.568497,2233270
2004-12-13,59.150002,60.049999,59.099998,59.650002,35.038422,1710889
2004-12-14,60.349998,60.599998,59.750000,60.200001,35.361500,1159833
2004-12-15,60.599998,60.700001,60.049999,60.099998,35.302750,977613
2004-12-16,60.099998,61.150002,60.049999,61.150002,35.919521,1197333
2004-12-17,61.000000,61.599998,60.000000,60.150002,35.332123,1354459
2004-12-20,60.099998,61.049999,60.049999,60.650002,35.625824,781703
2004-12-21,60.500000,61.000000,60.450001,60.500000,35.537716,469498
2004-12-22,60.450001,61.099998,60.450001,61.099998,35.890144,546924
2004-12-23,61.200001,61.599998,61.099998,61.200001,35.948891,512077
2004-12-24,61.099998,61.700001,61.099998,61.700001,36.242592,83720
2004-12-27,61.700001,61.950001,61.349998,61.599998,36.183853,375451
2004-12-28,61.549999,61.799999,61.400002,61.549999,36.154484,185323
2004-12-29,61.599998,61.750000,61.200001,61.599998,36.183853,361995
2004-12-30,61.799999,61.900002,61.400002,61.900002,36.360069,280597
2004-12-31,61.599998,61.849998,61.400002,61.549999,36.154484,220330
2005-01-03,61.849998,62.799999,61.849998,62.599998,36.771252,586568
2005-01-04,62.250000,64.300003,62.250000,64.199997,37.711086,1739091
2005-01-05,64.300003,64.300003,63.549999,63.799999,37.476128,1226396
2005-01-06,64.199997,65.000000,63.950001,64.500000,37.887314,1148832
2005-01-07,64.750000,65.050003,64.199997,65.050003,38.210388,1435153
2005-01-10,65.500000,65.500000,64.500000,64.599998,37.946053,700491
2005-01-11,64.949997,65.000000,64.599998,64.800003,38.063530,1429724
2005-01-12,64.949997,65.300003,64.099998,64.400002,37.828579,944897
2005-01-13,64.800003,64.900002,63.599998,63.849998,37.505497,997244
2005-01-14,63.700001,64.550003,63.650002,64.449997,37.857937,636414
2005-01-17,64.849998,65.449997,64.550003,65.150002,38.269127,709969
2005-01-18,64.900002,65.300003,64.500000,65.099998,38.239750,777655
2005-01-19,65.449997,65.500000,64.349998,64.500000,37.887314,1020409
2005-01-20,64.050003,64.949997,63.799999,63.799999,37.476128,787621
2005-01-21,64.000000,64.099998,63.099998,63.299999,37.182426,916690
2005-01-24,63.000000,63.299999,62.299999,62.650002,36.800621,1172781
2005-01-25,62.500000,63.450001,62.450001,63.150002,37.094326,1070369
2005-01-26,63.349998,63.400002,62.299999,62.299999,36.595036,1398826
2005-01-27,62.200001,62.349998,61.299999,61.849998,36.330700,1943329
2005-01-28,62.000000,62.450001,61.349998,62.200001,36.536293,1282118
2005-01-31,62.500000,62.900002,62.400002,62.700001,36.829987,752450
2005-02-01,63.099998,63.599998,62.900002,63.500000,37.299911,1480404
2005-02-02,63.849998,63.849998,63.250000,63.450001,37.270538,985941
2005-02-03,63.599998,63.849998,63.400002,63.400002,37.241180,766833
2005-02-04,63.700001,63.799999,62.599998,63.450001,37.270538,1506565
2005-02-07,63.750000,64.150002,63.650002,64.000000,37.593613,1547520
2005-02-08,63.900002,65.849998,63.500000,65.699997,38.592194,4216296
2005-02-09,66.500000,67.550003,65.900002,67.099998,39.414555,4014043
2005-02-10,67.000000,68.000000,66.900002,67.000000,39.355820,2309630
2005-02-11,67.000000,68.800003,66.900002,68.500000,40.236912,1831237
2005-02-14,68.500000,68.800003,67.800003,68.000000,39.943211,1337166
2005-02-15,67.949997,69.449997,67.949997,68.949997,40.501236,1443996
2005-02-16,68.300003,68.500000,67.800003,68.500000,40.236912,1514105
2005-02-17,68.349998,69.199997,68.349998,68.750000,40.383766,1368139
2005-02-18,68.500000,69.199997,68.400002,68.900002,40.471882,1022905
2005-02-21,69.000000,69.599998,68.949997,69.050003,40.559986,810370
2005-02-22,68.849998,69.150002,67.650002,67.900002,39.884476,1178603
2005-02-23,67.150002,67.199997,66.000000,67.000000,39.355820,2099095
2005-02-24,66.800003,68.949997,66.599998,68.449997,40.207546,1394070
2005-02-25,68.699997,69.000000,68.449997,68.800003,40.413124,970602
2005-02-28,68.849998,69.099998,68.000000,68.400002,40.178177,912141
2005-03-01,68.250000,68.349998,67.650002,68.000000,39.943211,1319138
2005-03-02,68.000000,68.199997,67.349998,67.750000,39.796371,818427
2005-03-03,67.599998,68.400002,67.349998,68.000000,39.943211,900679
2005-03-04,68.449997,68.449997,67.500000,68.199997,40.060692,830802
2005-03-07,68.199997,68.599998,68.000000,68.400002,40.178177,722423
2005-03-08,68.500000,69.900002,68.500000,68.900002,40.471882,1718494
2005-03-09,69.199997,69.250000,68.500000,68.750000,40.383766,1070671
2005-03-10,68.500000,69.599998,68.099998,68.750000,40.383766,1653865
2005-03-11,68.849998,69.550003,68.800003,69.150002,40.618725,654369
2005-03-14,69.150002,69.449997,68.400002,68.800003,40.413124,715448
2005-03-15,69.150002,69.250000,68.599998,68.599998,40.295650,912485
2005-03-16,68.699997,68.699997,66.699997,67.000000,39.355820,1523067
2005-03-17,67.300003,67.300003,66.800003,67.199997,39.473286,464210
2005-03-18,66.949997,67.849998,66.750000,67.849998,39.855103,1105386
2005-03-21,67.750000,68.150002,67.500000,67.699997,39.766991,625535
2005-03-22,67.750000,68.349998,67.099998,68.050003,39.972588,714476
2005-03-23,67.800003,69.050003,67.599998,69.000000,40.530617,1087833
2005-03-24,69.099998,70.750000,68.699997,70.500000,41.411720,2510072
2005-03-25,70.500000,70.500000,70.500000,70.500000,41.411720,0
2005-03-28,70.500000,70.500000,70.500000,70.500000,41.411720,0
2005-03-29,69.550003,70.500000,69.550003,70.050003,41.147392,1304989
2005-03-30,69.949997,70.000000,69.599998,69.599998,40.883053,1283747
2005-03-31,69.900002,70.150002,68.849998,68.900002,40.471882,1637452
2005-04-01,69.000000,71.000000,68.900002,69.800003,41.000542,2987657
2005-04-04,69.500000,69.750000,68.500000,69.300003,40.706841,1275828
2005-04-05,69.900002,71.000000,69.550003,70.900002,41.646671,2446573
2005-04-06,71.250000,72.000000,70.400002,70.949997,41.676041,2441156
2005-04-07,71.099998,71.500000,70.849998,71.349998,41.911007,1006789
2005-04-08,71.500000,71.750000,70.650002,70.650002,41.499821,854213
2005-04-11,70.449997,70.550003,70.099998,70.400002,41.352978,1241786
2005-04-12,70.099998,70.300003,69.500000,69.500000,40.824314,1236069
2005-04-13,70.000000,70.000000,68.699997,68.900002,40.471882,1237335
2005-04-14,68.800003,69.250000,68.449997,69.250000,40.677460,1062373
2005-04-15,68.300003,68.500000,67.300003,67.500000,39.649509,1678377
2005-04-18,66.250000,66.599998,65.699997,66.000000,38.768417,1594346
2005-04-19,66.199997,67.050003,66.050003,66.599998,39.120857,1074119
2005-04-20,66.949997,67.150002,65.650002,65.650002,38.562820,1275223
2005-04-21,65.650002,67.300003,65.650002,66.800003,39.238342,1059614
2005-04-22,67.699997,67.750000,66.300003,66.349998,38.974003,914419
2005-04-25,65.099998,66.099998,64.900002,65.650002,38.562820,1882070
2005-04-26,65.900002,66.449997,65.750000,66.349998,38.974003,723468
2005-04-27,65.650002,66.449997,65.349998,66.199997,38.885891,1127916
2005-04-28,66.849998,66.900002,65.300003,65.349998,38.386597,1196807
2005-04-29,65.500000,65.500000,64.400002,64.699997,38.004795,1477106
2005-05-02,65.349998,65.650002,65.000000,65.500000,38.474716,611175
2005-05-03,65.699997,65.699997,64.849998,65.250000,38.327866,877017
2005-05-04,66.250000,66.449997,65.400002,66.250000,38.915264,1513201
2005-05-05,66.500000,66.699997,66.150002,66.400002,39.003368,774734
2005-05-06,66.699997,66.849998,65.800003,66.800003,39.238342,872814
2005-05-09,67.650002,67.849998,67.150002,67.599998,39.708248,1051197
2005-05-10,67.500000,68.849998,67.500000,67.949997,39.913841,1360659
2005-05-11,67.949997,68.250000,67.250000,67.500000,39.649509,3927618
2005-05-12,68.000000,68.400002,67.550003,66.000000,38.768417,932284
2005-05-13,66.750000,68.000000,66.550003,67.900002,41.002731,1427360
2005-05-16,67.550003,68.000000,67.099998,67.349998,40.670597,649163
2005-05-17,67.650002,67.650002,66.849998,66.949997,40.429050,653167
2005-05-18,67.050003,68.699997,67.050003,68.699997,41.485821,1848778
2005-05-19,68.750000,69.900002,68.750000,69.500000,41.968922,1132242
2005-05-20,69.900002,70.449997,69.550003,70.050003,42.301052,1243166
2005-05-23,70.050003,70.449997,69.500000,69.750000,42.119888,627827
2005-05-24,69.750000,69.849998,68.849998,69.199997,41.787754,793220
2005-05-25,68.949997,69.650002,68.550003,69.500000,41.968922,774050
2005-05-26,69.449997,70.449997,69.300003,70.150002,42.361431,853525
2005-05-27,70.050003,70.349998,69.349998,69.550003,41.999115,876284
2005-05-30,69.300003,69.500000,69.000000,69.349998,41.878345,227445
2005-05-31,69.849998,70.000000,69.349998,69.550003,41.999115,672728
2005-06-01,69.800003,71.050003,69.300003,71.000000,42.874729,1291366
2005-06-02,70.650002,71.099998,70.599998,71.000000,42.874729,661622
2005-06-03,70.800003,71.000000,69.849998,69.900002,42.210472,637929
2005-06-06,69.750000,70.550003,69.699997,70.250000,42.421829,528292
2005-06-07,70.400002,71.750000,70.199997,71.400002,43.116280,1061486
2005-06-08,70.800003,71.849998,70.800003,71.550003,43.206848,910813
2005-06-09,71.099998,71.300003,70.099998,70.250000,42.421829,1028992
2005-06-10,70.699997,70.750000,69.949997,70.050003,42.301052,769887
2005-06-13,70.000000,70.599998,69.550003,70.050003,42.301052,731816
2005-06-14,69.699997,69.900002,69.250000,69.550003,41.999115,1190133
2005-06-15,69.599998,70.849998,69.599998,70.000000,42.270855,1433459
2005-06-16,70.449997,70.900002,70.199997,70.500000,42.572796,834941
2005-06-17,70.750000,71.000000,70.199997,70.750000,42.723755,757031
2005-06-20,70.150002,70.599998,69.849998,70.099998,42.331242,885736
2005-06-21,70.199997,71.500000,70.199997,71.349998,43.086075,791126
2005-06-22,71.000000,72.500000,71.000000,72.099998,43.538979,1454772
2005-06-23,72.449997,72.800003,72.250000,72.400002,43.720139,979066
2005-06-24,71.500000,71.750000,70.800003,71.400002,43.116280,982307
2005-06-27,70.750000,70.849998,70.099998,70.500000,42.572796,983487
2005-06-28,70.300003,71.400002,70.300003,70.849998,42.784145,980289
2005-06-29,70.949997,72.150002,70.949997,71.800003,43.357819,855892
2005-06-30,72.000000,72.949997,71.650002,72.900002,44.022079,1814498
